aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium
-0.49268296935441847,-1.224313132337028,-0.47767791368166596,-0.9753160088228572,-1.1274041618015913,1.0036140018581596,-0.2118305523774887,1.4697410037710892,1.5088400421280042,1.9788166953915314,1.7055520348879631,0.31214954368146186,-1.3872586495842807,-0.5283458363250082,-1.0762990997442372,0.6802475504492702,1.8990499806879715,-0.6920466523600941,-0.3316206776604333,-1.655264575889083
-0.5160627166425911,-1.5689999072155707,-0.47767791368166596,-0.40058433263564247,-0.35302240086605136,-0.8207828833778863,-0.5808938339569657,-0.6435004065126892,-0.02326044678310067,-0.509277737542366,-0.8545075747430971,-0.3067309527186093,1.0748008497513186,0.46947378873226364,1.6205361353428365,-0.9176527181667479,-1.1543688228979252,-1.0401654402873581,-0.3316206776604333,-1.2849188863313616
-0.5082694675465336,-0.7219265258147068,-0.27768446381913503,-1.2134191318147034,-0.07645748624621558,-0.8480126876351408,-0.7654254747467042,-1.1335274002016815,1.2573011558888678,-0.9644169630790547,0.777994205311492,0.05428267018143216,0.71145726725025,-1.8237607881537468,1.6205361353428365,-0.8776629687583104,-0.9479405094160617,0.35230971142169765,-0.9609903881495429,-1.655264575889083
-0.5004762184504761,-0.3727340414606274,-0.4376792237091598,-1.2216295843316636,1.0298021722331272,-0.8519026596718914,-0.7654254747467042,-1.1029007130961195,1.5317072136042893,-0.9644169630790547,-0.8571577399704585,0.0027092954814264074,-1.0853761705908556,-1.7537383583251662,1.6205361353428365,-0.6591274367798066,-0.7071074770205544,-1.0401654402873581,-0.6113405489889265,-0.17388181765819824
2.227160965169659,-1.136451797564066,-0.4376792237091598,-0.770054695898852,-1.016778195953657,0.8713549526086382,0.9322656205188901,1.1787874762682502,-1.4638922497890652,1.9788166953915314,1.7055520348879631,1.206088038481565,0.3173831329953597,-0.45832340649642767,0.2721185177992996,-0.3865212577138381,-0.9092352006382124,0.35230971142169765,0.5774689041571696,1.3075009405726865
-0.4615099729701884,0.7581990368990366,-0.4376792237091598,-1.0656309865094196,0.47667234299345573,-0.7624333028266269,-0.6547064902728611,-1.2254074615183674,1.3945041847465784,-0.5699629676139245,-0.8439069138336517,0.36372291838146786,-0.8033781662616678,0.41695696636082824,-0.739194695358353,-0.8686511942437328,-0.4662744446250471,-0.34392786443283013,-0.8211304524852964,-1.655264575889083
-0.5004762184504761,0.0034926997466712003,-0.35768184376414736,0.9212985225949513,1.8594969160926342,0.6107268261463459,1.2644225739404193,0.979714010082097,-1.1208846776447878,0.6133990187814657,0.5129776825753575,1.6702484107816185,-0.3225354152901043,0.8896083677037464,0.2721185177992996,2.100165272402383,0.6561795099325851,0.35230971142169765,-0.8910604203174197,1.3075009405726865
-0.5004762184504761,0.5025000241623396,-0.35768184376414736,-0.8685801261023746,-0.07645748624621558,-0.6457341417241079,-0.802331802904652,1.5769344086405566,-0.04612761825938584,-0.9644169630790547,1.5730437735198957,0.7247365412815093,-0.33338149237968856,-0.7384131258107496,-0.40209029097246884,-0.8618923633577998,-0.9264375600950343,-1.0401654402873581,-0.3316206776604333,1.6778466301304074
-0.49268296935441847,-1.0474640354222198,2.922210733981361,0.12488462844981091,0.47667234299345573,-0.6963037782018662,-0.24873688053543644,-1.1182140566489005,-0.9150801343582216,-0.8733891179717168,-0.8439069138336517,-1.6992120696187698,0.357152082323835,1.187203694475213,0.6092229221851838,2.065244646158395,-0.07492076698234769,-0.6920466523600941,1.9760682607996354,-0.5442275072159195
-0.45371672387413087,-1.5982870188065583,-0.23768577384662878,-0.6961606232462102,1.5829320014727988,-0.8519026596718914,-0.5808938339569657,1.377860942454403,1.485972870651719,-0.9644169630790547,-0.8598079051978198,0.05428267018143216,1.2591841602742488,-1.5611766762965702,0.2721185177992996,-0.49184637235296236,-1.046854076292788,0.7004284993489619,-0.40155064549255665,-1.655264575889083
-0.5082694675465336,0.05868764082199347,0.5222893356309889,2.1446559476220224,0.20010742837362017,2.2600749697286138,1.670392183677844,-1.1641540873072433,-0.2747993330222373,0.9775103992108166,0.8309975098587189,0.34653179348146584,-1.083568491075925,1.992461637503889,-1.0762990997442372,0.508460598765137,0.4110458876728724,0.004190923494433876,1.8362083251353887,-0.17388181765819824
-0.3913707311056707,-0.6948922689614878,0.6822840955210139,0.5600386118487021,-0.07645748624621558,0.035010964707252464,-0.6178001621149134,1.6535011264044612,-0.2747993330222373,0.21894502331633567,-0.8439069138336517,-1.52730082061875,0.8090719610565075,1.0821700497323425,-1.4134035041301214,0.40989431501194595,1.2195567821435043,1.0485472872762256,-0.751200484653173,0.9371552510149654
-0.4770964711623034,-1.5588620608956136,-0.4376792237091598,0.2480414162042142,-0.35302240086605136,-0.8285628274513875,-0.7654254747467042,-1.1794674308600244,0.36548146831374695,-0.9644169630790547,-0.8651082356525426,1.2920436629815746,1.483336420125655,0.574507433475134,-0.739194695358353,-0.924411549052681,0.8196019247723937,-1.388284228214622,-0.40155064549255665,-0.9145731967736406
1.962190495903703,-1.6095512924953994,0.7622814754660261,0.14951598600069158,-0.07645748624621558,0.6651864346608548,1.3382352302563147,0.964400666529316,0.04534106764575484,-0.9644169630790547,-0.8439069138336517,1.6874395356816205,-0.2683050298421838,0.8545971527894561,-1.0762990997442372,-0.3820153704565494,0.24332288296885832,1.0485472872762256,0.4376089684929228,-1.655264575889083
-0.469303222066246,1.396883355056337,-0.27768446381913503,-0.47447840528828444,1.5829320014727988,-0.6574040578343598,-0.6916128184308089,1.347234255348841,0.4340829827426022,-0.9644169630790547,-0.8624580704251812,-1.35538957161873,0.7783414093026857,-0.7734243407250398,-0.06498588658658463,-0.8478114656787725,-0.9608422790086782,-1.388284228214622,-0.6812705168210498,-1.2849188863313616
-0.5160627166425911,-0.4729860772913148,-0.5176766036541722,-1.1641564167129421,-0.9614652130296899,1.0152839179684114,0.7108276515712039,0.550940390604229,0.29687995388489147,1.9181314653199728,1.6525487303407362,-1.475727445918744,1.4128369190433578,-0.5108402288678631,0.6092229221851838,1.6090235613579107,1.5507022016873266,1.7447848631307536,0.2977490328286763,-0.17388181765819824
-0.5004762184504761,-0.4786182141357353,1.6422526548611627,1.693081059189211,-0.629587315485887,-0.676853918018113,2.1870807778891117,-0.1534734128236972,1.5088400421280042,0.795454708996141,0.6719875962170381,0.7591187910815133,-1.4342583169724785,-0.38830097666784713,1.2834317309569518,1.53636612933413,2.0323682664783416,0.004190923494433876,0.5774689041571696,-1.2849188863313616
2.375232697994752,0.005745554484439407,2.9622094239538677,1.6684497016383308,2.13606183071247,-0.05056842010126133,2.297799762362955,0.979714010082097,-1.6696967930756315,-0.5699629676139245,-0.8465570790610131,-0.4442599519186252,1.246530403669734,0.3994513589036831,0.946327326571068,1.7920752311852657,1.8087375935396561,1.3966660752034894,0.6473988719892927,-1.655264575889083
-0.26667874556875015,-1.1612331996795167,-0.5576752936266784,-1.0574205339924594,-1.0444346874156407,-0.5368149246950903,0.3048580418337792,-1.1335274002016815,-0.1604634756408117,-0.9340743480432754,-0.8651082356525426,-1.578874195318756,-0.5611491112609555,0.6270242558465694,0.2721185177992996,0.19473819847640883,2.10977888403404,0.35230971142169765,-0.12183077416406342,1.3075009405726865
3.3260090877137705,-0.3772397509361638,0.9622749253285573,2.234970925308585,-0.07645748624621558,-0.6963037782018662,-0.17492422421954096,-0.6128737194071273,-1.2123533635499284,0.8864825541034789,0.7514925530378784,0.4668696677814798,1.1724155435575758,1.5548214510752612,0.2721185177992996,-0.44453455615143067,0.2605252424256803,0.7004284993489619,-0.751200484653173,-0.5442275072159195
2.8662073910463763,1.7111565909750086,-0.5176766036541722,1.8162378469436145,-1.0997476703396076,-0.2878567143430499,2.334706090520903,0.5815670777097909,-0.8922129628819364,-0.9644169630790547,-0.8651082356525426,-0.616171200918645,-0.4725728150293516,-0.5808626586964436,-0.06498588658658463,-0.09758123734019798,0.33363527011717375,0.7004284993489619,1.9061382929675121,0.5668095614572439
-0.469303222066246,-1.447345751376085,-0.27768446381913503,-0.2281648297794781,-0.35302240086605136,-0.7779931909736294,-0.6178001621149134,0.627507108368134,-0.7092755910716552,0.15825979324477715,-0.8545075747430971,0.08866491998143615,-0.12549834816265915,-0.00317761261065458,-0.06498588658658463,-0.5943553074562811,-1.1930741316757747,1.3966660752034894,-0.40155064549255665,1.3075009405726865
-0.5004762184504761,0.9508181169782225,-0.23768577384662878,-0.9753160088228572,0.47667234299345573,-0.8285628274513875,-0.9130507873784951,0.642820451920915,-0.2519321615459521,1.8574462352484147,1.5995454257935091,0.9482211649815352,1.3061838276624471,-1.543671068839425,-1.0762990997442372,-0.845558522050128,0.22612052351203654,0.7004284993489619,-0.5414105811568032,-0.17388181765819824
-0.5160627166425911,-0.5000203341445338,-0.5976739835991846,-0.7290024333140509,-0.629587315485887,-0.6457341417241079,-0.8761444592205473,1.5769344086405566,-1.258087706502499,-0.5699629676139245,-0.8545075747430971,-1.1147138230187024,-0.8702623083141033,-0.318278546839267,-1.0762990997442372,-0.78979816724118,-1.1543688228979252,-1.736403016141886,-0.8910604203174197,0.5668095614572439
-0.5316492148347062,1.0386794517511846,-0.27768446381913503,-0.21174392474555767,0.47667234299345573,-0.7702132469001282,-0.5808938339569657,1.63818778285168,-0.7321427625479403,0.1886024082805564,-0.8412567486062904,0.48406079268148183,-1.0347611441727962,-2.27890658203952,-1.0762990997442372,-0.8286614448352952,-0.9780446384655002,-1.388284228214622,-1.0309203559816662,0.9371552510149654
2.079089232344566,-0.22517205613680663,-0.5176766036541722,-0.999947366373738,-1.016778195953657,1.3225917088717114,2.0394554652573214,-1.1947807744128054,0.36548146831374695,0.916825169139258,0.777994205311492,-0.8568469495186727,1.6207200632603869,0.9946420124466169,-1.4134035041301214,1.8191105547289976,0.5443641734632425,0.35230971142169765,-0.5414105811568032,-0.9145731967736406
-0.2744719946648077,-0.5349395825799417,3.2422002537614105,0.86382535497623,1.0298021722331272,1.7660485210612835,0.8215466360450469,-1.0875873695433385,-0.13759630416452653,2.0395019254630897,1.75855533943519,0.2090027942814501,0.39330567262244864,0.574507433475134,-1.4134035041301214,1.376970367607541,-0.5221821128597185,-1.736403016141886,0.6473988719892927,0.5668095614572439
-0.5004762184504761,-0.6115366436640624,-0.5976739835991846,-0.9260532937210961,0.47667234299345573,-0.8246728554146371,-0.8761444592205473,-0.9957073082266523,-0.8693457914056512,0.27963025338789405,-0.8492072442883745,-1.0803315732186987,1.329683661356546,-0.21324490209639618,-0.06498588658658463,-0.7193936788460434,-1.038252896564377,-1.0401654402873581,-0.4714806133246799,0.5668095614572439
-0.5004762184504761,-1.0970268396531213,-0.47767791368166596,0.6831953996031052,-0.9614652130296899,1.6260095277382607,2.3716124186788505,-0.8732005598044044,0.13680975355089525,1.4629922397832846,1.2550239462365345,1.6186750360816127,-0.3044586201407975,0.049339209760780815,0.2721185177992996,-0.4141198171647316,-1.0339523067001715,1.7447848631307536,-0.12183077416406342,0.196463871899523
0.621751651381808,0.5847292220908811,2.5222238342562995,1.060876215383275,-0.35302240086605136,1.182552715548689,-0.7285191465887566,0.351866924418076,0.9600279266971606,-0.9644169630790547,-0.8651082356525426,-0.3583043274186153,-0.22311304196891657,0.8721027602466013,0.946327326571068,0.9736934580801989,2.14848419281189,-0.6920466523600941,1.486558485974772,-1.655264575889083
2.8584141419503184,-1.3944036650385312,0.16230112587843326,1.4631883887143253,-0.07645748624621558,0.7857755678001244,0.12032640104404072,1.3012942246904982,0.04534106764575484,-0.9644169630790547,-0.8651082356525426,-0.7021268254186549,-0.8359163975304204,-0.09070564989638025,0.2721185177992996,-0.32118589248315144,0.4755547356359547,0.35230971142169765,0.6473988719892927,0.196463871899523
2.609030170876478,1.3383091318743625,-0.5576752936266784,1.1183493830019966,-1.0444346874156407,0.6885262668813585,0.5632023389394132,-0.07690669505979213,0.6398875260291688,0.24928763835211495,-0.8465570790610131,1.4639549119815947,0.7024188696755967,1.134686872103778,-0.739194695358353,-0.6078729692281473,-0.1781349237232795,0.004190923494433876,1.8362083251353887,0.9371552510149654
-0.5082694675465336,0.27608812301663027,-0.27768446381913503,-1.0327891764415786,-0.9061522301057227,-0.813002939304385,-0.9130507873784951,-1.0569606824377764,-1.4638922497890652,1.8877888502841935,1.6260470780671228,-0.8740380744186746,-0.5304185595071337,0.7495635080465853,-1.0762990997442372,-0.8934335741588209,-0.010411919019265409,-0.34392786443283013,-0.751200484653173,-0.9145731967736406
-0.5082694675465336,0.9744730917247892,-0.5976739835991846,-0.5647933829748467,-0.9891217044916735,0.34231875561055236,1.4858605428881058,-0.9957073082266523,-0.6406740766427997,1.9788166953915314,1.7055520348879631,1.0857501641815512,1.3622218926252982,-0.4233121915821374,-1.0762990997442372,1.764476671734372,-0.7200092466131709,-1.388284228214622,0.018029161500183098,0.5668095614572439
-0.469303222066246,0.1916060703503207,-0.5576752936266784,-0.6961606232462102,-1.1827171447255584,-0.8402327435616396,-0.7285191465887566,-1.2254074615183674,0.8914264122683051,-0.9644169630790547,0.48647603030174397,-0.9599936989186847,-0.8449547951050738,-1.4911542464679897,0.2721185177992996,-0.9221586054240367,-0.38026264734093734,-0.34392786443283013,-0.40155064549255665,1.3075009405726865
-0.48488972025836097,0.26031813985225244,-0.5576752936266784,0.18235779606853245,-1.1550606532635748,1.3109217927614594,-0.3225495368513318,-0.6894404371710323,-0.5034710477850888,-0.8733891179717168,-0.8518574095157357,1.5499105364816046,-1.75240991160028,0.9246195826180367,0.6092229221851838,1.9435856902115995,0.32933468025296814,0.35230971142169765,-0.12183077416406342,-0.17388181765819824
-0.4147504783938432,0.7424290537346587,-0.47767791368166596,0.7652999247727074,-0.9891217044916735,1.8905276262373036,0.009607416570197511,1.79132121837949,-0.5949397336902295,1.8574462352484147,1.5995454257935091,0.8966477902815292,0.425843903891201,-0.24825611701068645,0.946327326571068,1.030580284703469,-0.5565868317733624,-0.34392786443283013,0.22781906499655297,-0.5442275072159195
-0.4615099729701884,-0.9798783932891723,-0.23768577384662878,-0.02290351685547283,0.20010742837362017,-0.7896631070838812,-0.802331802904652,1.086907414951564,-0.5492053907376591,0.916825169139258,0.777994205311492,1.5155282866816007,-0.7925320891720837,-1.981311255268053,1.2834317309569518,-0.8359835116283896,1.5808063307367652,0.7004284993489619,-0.8211304524852964,1.3075009405726865
-0.49268296935441847,1.2966313192256498,-0.3176831537916412,-1.0656309865094196,-1.1827171447255584,-0.7974430511573825,-0.6916128184308089,-1.1641540873072433,0.1139425820746101,-0.9644169630790547,1.0960140325948535,1.6702484107816185,1.3405297384461305,-0.790929948182185,-0.739194695358353,-0.869214430150894,-0.8404257628109245,1.7447848631307536,-0.751200484653173,0.9371552510149654
-0.4770964711623034,-1.2231867049681437,-0.27768446381913503,-0.5319515729070059,-0.629587315485887,-0.6807438900548637,-0.802331802904652,-1.1641540873072433,1.1886996414600124,-0.8430465029359377,-0.8439069138336517,0.7763099159815152,-0.248420555177946,-1.4911542464679897,0.2721185177992996,-0.3589226982629446,0.6604800997967909,0.004190923494433876,-0.4714806133246799,0.5668095614572439
2.0011567413839906,-0.6453294647305863,0.12230243590592701,1.134770288035917,-0.9061522301057227,1.750488632914281,-0.8761444592205473,-0.9803939646738713,0.41121581126631707,0.916825169139258,0.777994205311492,-1.35538957161873,0.20349932355472644,-0.14322247226781565,-0.06498588658658463,-0.0012678972156512063,1.6023092800577925,1.0485472872762256,0.6473988719892927,0.9371552510149654
-0.469303222066246,0.9057610222228576,-0.39768053373665363,0.13309508096677114,1.3063670868529629,-0.8246728554146371,-0.7654254747467042,-0.1381600692709162,-1.5553609356942057,-0.6306481976854831,-0.8571577399704585,1.1373235388815572,1.2103768133711204,-0.5808626586964436,1.2834317309569518,-0.46931693606651864,-0.8490269425393355,-1.388284228214622,-0.40155064549255665,1.6778466301304074
3.123384611216275,1.2673442076346622,-0.4376792237091598,2.3581277130629883,1.8594969160926342,2.337874410463626,0.8953592923609424,1.393174286007184,-0.6406740766427997,-0.9644169630790547,0.724990900764265,-0.11762857881858756,-0.3351891718946192,0.3469345365322477,1.2834317309569518,-0.07899445240388195,1.7872346442186284,-1.0401654402873581,2.1858581642960053,0.9371552510149654
1.8842580049431277,0.5453042641799364,2.322230384393768,2.0707618749693806,1.3063670868529629,1.1008633027769252,1.448954214730158,-1.1641540873072433,-0.846478619929366,-0.9644169630790547,1.0960140325948535,-1.510109695718748,0.6463808047127453,1.187203694475213,-1.7505079085160056,1.966678362405204,1.2152561922792986,0.35230971142169765,2.1858581642960053,-1.655264575889083
-0.469303222066246,-0.26347058667886697,-0.5976739835991846,1.1676120981037579,1.0298021722331272,-0.8402327435616396,-0.8761444592205473,-0.27598016124594515,0.799957726363165,0.27963025338789405,-0.8598079051978198,1.4639549119815947,-0.48161121260400513,-0.44081779903928253,-0.06498588658658463,-0.7447392946682926,-1.0167499472433494,1.0485472872762256,-0.9609903881495429,-1.655264575889083
-0.5238559657386487,1.3259184308166367,-0.5176766036541722,-0.8767905786193347,1.5829320014727988,-0.750763386716375,-0.7285191465887566,-1.1488407437544625,1.5088400421280042,-0.9644169630790547,-0.8465570790610131,0.8966477902815292,0.6029964963544087,-1.5786822837537153,-0.06498588658658463,-0.9272277285884865,-0.7157086567489654,0.004190923494433876,-0.6812705168210498,-0.5442275072159195
-0.49268296935441847,1.6739844878018326,-0.27768446381913503,-0.8028965059666929,-0.35302240086605136,-0.7468734146796243,-0.6916128184308089,-1.0263339953322144,1.485972870651719,-0.9644169630790547,1.7850569917088035,-0.3067309527186093,0.3698058389283499,-2.31391779695381,0.2721185177992996,-0.9277909644956475,-1.162970002626336,-1.736403016141886,-0.4714806133246799,0.196463871899523
-0.5160627166425911,-0.6442030373617021,-0.3176831537916412,-0.09679758950811479,-0.629587315485887,-0.750763386716375,-0.7285191465887566,0.627507108368134,0.6627546975054539,-0.9644169630790547,-0.8439069138336517,0.05428267018143216,-0.9678770021203607,-1.6311991061251505,0.6092229221851838,-0.9018821127662372,0.196016394462598,-1.388284228214622,-0.6113405489889265,0.9371552510149654
-0.42254372748990077,0.9192781506494668,0.28229719579595186,1.3810838635447231,2.13606183071247,-0.30730657452680304,1.596579527361949,-1.1947807744128054,-0.6406740766427997,-0.6306481976854831,-0.8571577399704585,-0.42706882701862325,1.6622966921037927,0.22439528433223177,-0.40209029097246884,1.8990900535458728,1.8732464415027383,1.0485472872762256,-0.751200484653173,-0.17388181765819824
-0.352404485625383,-1.163486054417285,3.162202873816398,-0.08037668447419435,1.3063670868529629,-0.054458392138012054,0.08342007288609299,-0.3219201919042882,-1.601095278646776,-0.9644169630790547,-0.8651082356525426,1.102941289081553,-1.6204493070103396,-0.2657617244678316,1.6205361353428365,1.6400015362517706,0.21321875391941997,0.35230971142169765,2.045998228631759,-0.17388181765819824
-0.469303222066246,0.0981125987329379,-0.5176766036541722,0.7981417348405482,-1.0720911788776242,-0.8519026596718914,1.079890933150681,-0.33723353545706924,-0.5263382192613739,-0.023795896969898277,-0.8624580704251812,0.4152962930814738,1.4056062009836352,-0.40580658412499226,-1.0762990997442372,0.38849135053982436,1.7571305151691903,-0.6920466523600941,-0.4714806133246799,-1.655264575889083
-0.5238559657386487,-1.224313132337028,-0.27768446381913503,-0.7290024333140509,-0.07645748624621558,1.9294273466048102,-0.13801789606159334,-1.1947807744128054,0.04534106764575484,0.9471677841750373,0.8044958575851054,-1.6992120696187698,-0.38399651879774793,1.2397205168466487,1.2834317309569518,-0.04069441071692761,0.7378907173524896,0.7004284993489619,0.9271187433177861,-1.2849188863313616
-0.4770964711623034,-0.8739942206140642,-0.5176766036541722,-1.0738414390263797,0.20010742837362017,-0.8246728554146371,-0.7654254747467042,-1.2100941179655864,-0.45773670483251866,-0.9644169630790547,1.016509075774013,-1.6304475700187617,-1.613218588950617,-1.3160981718965385,0.2721185177992996,-0.8810423842012769,1.606609869921998,1.3966660752034894,-0.6113405489889265,-1.655264575889083
2.125848726920911,0.5498099736554732,3.2422002537614105,-0.21174392474555767,1.5829320014727988,0.9724942255641549,0.37867069814967447,0.8572072616598493,-0.2747993330222373,-0.9644169630790547,-0.8651082356525426,-1.1319049479187044,0.2758065041519538,1.659855095818131,0.946327326571068,1.7458898867980561,1.6367139989714365,0.35230971142169765,1.9061382929675121,-0.9145731967736406
2.227160965169659,0.32339807250976343,1.0022736153010632,2.0214991598676195,-0.9061522301057227,0.7157560711386131,-0.39636219316722715,-0.6435004065126892,-1.5324937642179206,-0.9644169630790547,-0.8598079051978198,-1.1490960728187063,1.3278759818416157,0.8020803304180207,0.946327326571068,1.4090748143157232,0.028293389758583923,0.35230971142169765,0.22781906499655297,-0.17388181765819824
-0.5160627166425911,-0.5270545909977528,-0.5576752936266784,0.31372503633989574,-1.0997476703396076,1.9333173186415606,-0.35945586500927956,0.351866924418076,-0.43486953335623346,0.5527137887099073,0.45997437802813046,0.10585604488143814,0.9048789753478339,0.8545971527894561,-0.06498588658658463,2.2066168588558295,0.5615665329200645,-0.6920466523600941,0.6473988719892927,-1.2849188863313616
0.1619499547144139,-1.3076687576344534,2.5622225242288055,0.4122504665434182,1.5829320014727988,0.9569343374171523,1.7442048399937395,-1.1488407437544625,-1.6696967930756315,-0.9644169630790547,-0.8651082356525426,-0.37549545231861725,0.2504989909429243,1.2222149093895032,-1.4134035041301214,1.7554648972197948,-0.2297420020937452,1.0485472872762256,-0.751200484653173,-0.17388181765819824
-0.45371672387413087,0.8122675506054747,-0.47767791368166596,-0.38416342760172206,0.20010742837362017,-0.8285628274513875,-0.6916128184308089,-0.09222003861257315,1.0972309555548716,-0.9644169630790547,-0.8598079051978198,-0.28953982781860726,1.1561464279231997,-1.858772003068037,-0.06498588658658463,-0.8444320502358059,-1.1543688228979252,0.004190923494433876,-1.0309203559816662,-0.17388181765819824
-0.5238559657386487,0.5081321610067604,-0.4376792237091598,1.8080273944266543,-0.9614652130296899,1.4781905903417367,1.079890933150681,-0.030966664401449073,-0.5263382192613739,-0.35756466236346984,-0.8412567486062904,0.4496785428814778,1.3947601238940506,0.8545971527894561,1.2834317309569518,0.04829686261452483,0.5959712518337085,1.7447848631307536,-0.6812705168210498,-0.9145731967736406
-0.49268296935441847,1.529801784584664,-0.5576752936266784,1.3810838635447231,-1.0720911788776242,0.4512379726395701,1.9287364807834781,1.8066345619322715,-1.258087706502499,-0.2058515871845737,-0.8439069138336517,-0.2551575780186033,-1.1847985439120434,0.9596307975323266,0.946327326571068,-0.09025917054710374,-0.25554554127897816,1.3966660752034894,-0.40155064549255665,-0.5442275072159195
-0.4615099729701884,0.23103102826126493,-0.5176766036541722,-0.770054695898852,1.3063670868529629,-0.7040837222753674,-0.543987505799018,1.668814469957242,-0.7550099340242254,-0.9644169630790547,-0.8651082356525426,-1.2350516973187162,0.32822921008494393,1.2397205168466487,-0.739194695358353,-0.8044423008273683,-0.9823452283297056,-1.0401654402873581,-0.751200484653173,0.196463871899523
-0.44592347477807337,-0.33668836565633525,1.9622421746412124,1.1429807405528771,0.47667234299345573,1.466520674231485,1.301328902098367,-1.1029007130961195,-1.761165478980772,0.5830564037456866,0.48647603030174397,1.1888969135815632,-0.7744552940227769,0.4869793961894088,-1.4134035041301214,-0.036188523459638966,-0.8146222236256916,1.7447848631307536,0.6473988719892927,-0.9145731967736406
-0.4770964711623034,0.6455563000106238,-0.39768053373665363,-1.1805773217468625,-0.629587315485887,-0.8168929113411357,-0.6178001621149134,-1.1335274002016815,-0.5492053907376591,-0.9037317330074961,-0.8624580704251812,-1.2350516973187162,0.1926532464651422,0.049339209760780815,0.946327326571068,-0.8607658915434776,-1.0210505371075551,0.35230971142169765,-0.6113405489889265,0.5668095614572439
-0.44592347477807337,-1.3155537492166423,-0.47767791368166596,0.8474044499423096,-1.0444346874156407,0.3189789233900485,1.4858605428881058,1.2094141633738122,-1.3952907353602095,-0.9037317330074961,-0.8571577399704585,1.3436170376815806,1.121800517139517,-0.07320004243923511,-1.0762990997442372,-0.16516954619952898,0.8368042842292156,-0.6920466523600941,-0.19176074199618676,-1.2849188863313616
-0.5082694675465336,-1.412426502940677,-0.5176766036541722,-0.039324421889393266,-1.1274041618015913,0.9141446450128953,-0.3225495368513318,-0.04628000795423009,-1.6468296215993463,0.6133990187814657,0.5129776825753575,1.5499105364816046,-0.017037577266817837,0.36444014398939284,-0.739194695358353,-0.27331084037445863,0.5658671227842699,0.004190923494433876,1.3466985503105258,0.5668095614572439
-0.5004762184504761,-0.4222968456915289,2.002240864613719,1.610976534019609,1.8594969160926342,-0.23339710582854098,-0.8761444592205473,-1.1335274002016815,1.0514966126023013,1.948474080355752,1.6790503826143497,0.7247365412815093,-1.6023725118610328,-0.020683220067799712,-1.0762990997442372,0.6081533543326503,0.9572208004269694,-1.0401654402873581,0.5774689041571696,-0.17388181765819824
-0.45371672387413087,0.92828956960054,-0.35768184376414736,-0.7125815282801305,-0.07645748624621558,-0.8480126876351408,-0.6547064902728611,-1.2100941179655864,-0.45773670483251866,-0.9644169630790547,0.724990900764265,0.7935010408815173,-1.7542175911152107,-1.2810869569822483,1.6205361353428365,-0.8663982506150885,0.8196019247723937,0.7004284993489619,-0.751200484653173,-0.5442275072159195
-0.5238559657386487,0.6061313420996796,-0.27768446381913503,0.05920100831412917,0.7532372576132917,-0.8285628274513875,-0.6547064902728611,-1.1182140566489005,0.5941531830765984,-0.9644169630790547,-0.8598079051978198,0.7075454163815073,1.2266459290054965,-2.261400974582375,0.2721185177992996,-0.6135053282997582,-1.171571182354747,1.7447848631307536,-0.6812705168210498,1.3075009405726865
-0.5160627166425911,0.5137642978511812,2.2822316944212617,0.08383236586500982,0.20010742837362017,-0.15559766509352838,-0.802331802904652,0.8112672310015062,-1.1666190205973581,-0.7520186578286,-0.8439069138336517,0.22619391918145212,-1.3366436231662213,0.11936163958936095,1.6205361353428365,0.5388753377518359,-0.09212312643916966,1.3966660752034894,-0.26169070982831,-0.17388181765819824
-0.4615099729701884,0.07333119661748722,-0.27768446381913503,-1.279102751950385,-0.629587315485887,-0.8363427715248889,-0.6916128184308089,-1.1029007130961195,-0.6864084195953701,-0.9644169630790547,-0.8651082356525426,-0.22077532821859955,-1.6331030636148545,0.5394962185608437,0.2721185177992996,-0.46931693606651864,0.03259397962278951,-1.0401654402873581,-1.0309203559816662,0.5668095614572439
-0.25888549647269266,0.9992544938402399,0.8022801654385324,1.5042406512991262,1.0298021722331272,1.6921390523630215,0.5262960107814654,-1.2100941179655864,-0.22906499006966693,1.0988808593539336,0.9370041189531728,0.08866491998143615,-0.7798783325675689,0.15437285450365124,-0.739194695358353,1.751522245869667,1.4216845057611622,-0.34392786443283013,0.22781906499655297,-1.2849188863313616
-0.5160627166425911,0.8742210558941018,-0.23768577384662878,-1.246260941882544,0.7532372576132917,-0.78188316301038,-0.6547064902728611,-0.7200671242765943,-1.4867594212653503,1.280936549568609,1.0960140325948535,0.6043986669814958,0.4927280459436367,-0.2832673319249767,-1.0762990997442372,-0.9294806722171308,-1.1285652837126923,0.35230971142169765,-0.6113405489889265,-0.17388181765819824
-0.48488972025836097,-0.22855133824345913,2.682218594146324,-0.04753487440635348,-0.07645748624621558,0.23339953858153475,-0.6916128184308089,-1.2254074615183674,0.86855924079202,1.9788166953915314,1.7055520348879631,-1.458536321018742,0.6174579324738543,0.15437285450365124,0.6092229221851838,-0.0801209242182041,-0.9651428688728837,-1.388284228214622,0.5774689041571696,0.9371552510149654
